TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,Target
-0.3524513199385203,2485,1,22,2,-0.7109214444036265,0,0.6505009504402797,-0.2046294076264745,2.4070470018673755,330,2
0.46504611200938767,1969,1,30,1,-0.37448199452679354,0,1.5924893509913423,-0.2046294076264745,0.32199581848440717,165,2
-0.40865105966045734,1931,1,28,0,0.8030560800421215,2,-0.8623895110508207,-0.2046294076264745,-1.0202988924755587,148,2
-0.2076052185358179,266,1,40,2,0.24232366358073337,0,-0.06312662573476768,-0.2046294076264745,2.2857342425434637,110,0
0.7530612214856969,646,1,29,0,-0.7669946860497653,0,-1.361928814373354,-0.2046294076264745,1.5889287175795885,103,3
-0.8947000875479282,2244,1,40,1,0.41054338851914984,0,-0.6197561351513046,-0.2046294076264745,-1.2625420852817795,226,2
-0.8595153540313927,1147,1,37,0,-0.15018902794223832,1,-1.2192032991383444,-0.2046294076264745,-0.16558509709429042,59,3
-0.308675761409679,1838,1,24,0,0.46661663016528865,0,-1.5331994326553653,-0.2046294076264745,-0.8787177316562459,38,1
-0.33526966991390866,639,1,16,0,-0.0941157862960995,1,2.3632071332603934,-0.2046294076264745,0.6314821723981713,155,3
-0.9501126201970244,725,1,22,0,-0.9912876526343205,3,0.3507773684467598,-0.2046294076264745,-1.1978417759126772,218,3
-0.20907695349808547,1623,1,34,0,1.9245209129648977,2,-0.10594428030527052,-0.2046294076264745,-0.41688094472716986,8,1
-1.0176755228834455,1413,1,4,0,-0.31840875288065473,1,0.2365969562587522,-0.2046294076264745,0.5247722074672625,214,1
-0.9698954762014579,1717,1,31,0,-1.2155806192188758,3,-0.5483933775337999,-0.2046294076264745,-0.9021679052562549,60,1
0.0680199361418669,384,1,24,2,-0.03804254464996068,1,-0.2201246924932781,-0.2046294076264745,0.28847430979521616,16,0
-0.7632022799890475,878,1,16,0,-0.0941157862960995,1,2.3346620302133916,-0.2046294076264745,-0.4269959008855281,277,3
-1.0172305797553183,1361,1,18,1,-0.5987749611113489,1,0.7504088111047863,-0.2046294076264745,0.9126533205261711,226,1
0.22751493437830203,213,1,13,0,1.0273490466266768,0,-0.8338444080038188,-0.2046294076264745,0.7914816881907705,240,0
-0.2566858682077166,1185,1,11,2,-0.31840875288065473,0,-0.4484855168692932,-0.2046294076264745,2.399913674084464,266,3
1.1656946332321478,481,1,31,1,0.18625042193459457,1,-0.791026753433316,-0.2046294076264745,0.14942573693336134,325,0
-0.19319590646338458,1785,1,29,0,-0.7669946860497653,1,-0.16303448639927431,-0.2046294076264745,-0.9988142329337187,173,1
-0.4329517997351073,1818,1,27,2,0.35447014687301104,2,-1.105022886950337,-0.2046294076264745,0.25994613055406274,278,1
-0.9305693489538904,1831,1,22,2,1.307715254857371,2,-1.4475641235143595,-0.2046294076264745,-0.20063077725939854,17,1
1.6844298678397465,1245,1,17,0,-0.26233551123451593,0,-0.3628502077282876,-0.2046294076264745,2.2669232979475926,69,3
1.743196587147034,468,1,39,2,-1.1034341359265982,3,-1.5474719841788662,-0.2046294076264745,-1.2858562637837692,150,0
0.22984232920235304,2485,1,5,2,-1.1034341359265982,3,-0.9480248201918264,-0.2046294076264745,-1.018220476826581,56,2
0.6611291259356831,998,1,18,0,-1.0473608942804593,1,-0.07739917725826863,-0.2046294076264745,0.921387798142369,198,3
0.04662843959728064,921,1,1,1,0.24232366358073337,0,1.1214951507158109,-0.2046294076264745,-1.2771936326344497,170,3
-0.7277437353167414,668,1,36,0,0.35447014687301104,2,-1.019387577809331,-0.2046294076264745,-0.13236893588933182,36,3
0.03454652234889843,689,1,11,1,1.0834222882728155,0,-0.8052993049568169,-0.2046294076264745,-1.0396846088064557,220,3
0.12326133681860657,1233,1,13,2,-0.4866284778190712,1,-0.7339365473393122,-0.2046294076264745,1.0583605213004914,141,3
0.2547249179830157,454,1,15,1,1.1955687715650931,0,-0.8052993049568169,-0.2046294076264745,2.1085146682072975,351,0
-0.6634665664995687,1810,1,28,0,-0.4866284778190712,0,-1.2192032991383444,-0.2046294076264745,0.4955332613930637,330,1
-0.7811369106920287,237,1,19,0,-0.8230679276959041,1,0.6076832958697769,-0.2046294076264745,1.0695916636407081,128,0
-0.15695015471823762,622,1,23,0,0.971275804980538,0,-0.24866979554028,-0.2046294076264745,1.7148781399623925,232,0
0.12463039259746,1476,1,27,1,0.8030560800421215,1,1.1500402537628127,-0.2046294076264745,0.5628020819530634,245,1
-0.839287554898832,1660,1,33,2,-0.9912876526343205,3,-0.4627580683927942,-0.2046294076264745,-0.5018188642487257,188,1
-0.5349122288652232,1322,1,10,2,0.07410393864231694,1,-0.6054835836278036,-0.2046294076264745,-1.0504128258785246,317,1
0.036189389283522715,705,1,19,0,0.8591293216882603,2,-1.3762013658968548,-0.2046294076264745,-0.24705129269847975,311,3
-0.6374545067013518,2454,1,6,1,-1.3277271025111534,3,0.8788617748162948,-0.2046294076264745,-1.003112191220185,260,2
1.293187952637882,519,1,5,0,0.9152025633343992,2,0.564865641299274,-0.2046294076264745,-0.8263467891924989,263,0
-0.9170499231377118,1311,1,35,0,-1.0473608942804593,3,-1.1621130930443406,-0.2046294076264745,-1.0401875340746034,360,1
0.013942232877153014,2485,1,40,2,1.251642013211232,0,0.6219558473932778,-0.2046294076264745,-1.057861764926651,47,2
-0.010426959986439657,1822,1,29,1,0.8591293216882603,2,-0.6483012381983065,-0.2046294076264745,0.5804557852431457,70,1
0.28703463436395876,2175,1,39,2,-0.4866284778190712,0,-0.5769384805808018,-0.2046294076264745,0.17589089619701098,283,2
-0.9993986282357511,2302,1,14,1,-0.26233551123451593,1,-1.2334758506618453,-0.2046294076264745,0.08241864278841828,319,2
-0.30313108550532225,2094,1,41,0,0.18625042193459457,0,1.1928579083333157,-0.2046294076264745,1.0231377909134332,8,2
0.7671967224023594,2151,1,41,0,0.13017718028845576,1,-1.2192032991383444,-0.2046294076264745,-0.0930099017662834,64,2
0.994973377609114,48,1,5,2,-0.6548482027574877,1,0.20805185321175032,-0.2046294076264745,0.8522920245674653,239,0
-0.5167722397954141,2042,1,0,2,-1.3838003441572921,3,2.191936514978382,-0.2046294076264745,-0.9092909692581835,282,2
-0.8225166216078763,1982,1,1,2,-0.9912876526343205,3,-0.5483933775337999,-0.2046294076264745,-1.029662026676941,239,2
-0.009879337674898358,1889,1,30,2,1.81237442967262,2,-0.26294234706378095,-0.2046294076264745,-0.7290538433131311,219,1
-0.4622838197970439,359,1,16,1,1.0834222882728155,2,-1.4332915719908585,-0.2046294076264745,0.5109802517718857,143,0
-0.8265895625499655,2462,1,26,1,-0.7669946860497653,0,-0.6054835836278036,-0.2046294076264745,2.0918822111249846,160,2
0.776574754487506,1743,1,12,0,-0.31840875288065473,0,0.7932264656752891,-0.2046294076264745,0.8157940193933184,37,1
0.8137103924889079,861,1,36,1,-1.2155806192188758,3,-0.13448938335227242,-0.2046294076264745,-1.1448216493017802,147,3
-0.8242279413314433,1495,1,33,0,0.018030696996178132,1,0.9359519809102986,-0.2046294076264745,0.7349744419910331,210,1
-0.5534971610631597,124,1,15,1,1.4759349797957872,2,1.9778482421258676,-0.2046294076264745,-0.10346612864231326,219,0
1.729232218202728,1596,1,6,0,-1.439873585803431,3,0.7932264656752891,-0.2046294076264745,-0.8056575726768108,293,1
-0.3576537318981637,649,1,5,0,1.0834222882728155,2,-0.14876193487577336,-0.2046294076264745,-0.7207427466624658,50,3
-0.9497361298578396,10,1,35,0,1.81237442967262,2,-0.47703061991629514,-0.2046294076264745,-0.31922106867767386,136,0
-0.08356876497168897,2355,1,14,1,0.35447014687301104,2,0.7646813626282872,-0.2046294076264745,-0.7470051962517089,222,2
1.2519793736943912,2357,1,0,0,1.251642013211232,2,0.3935950230172626,-0.2046294076264745,0.20113209957848474,316,2
0.1581380327849,279,1,5,1,0.6909095967498439,1,-0.7053914442923103,-0.2046294076264745,-0.47079658622879905,205,0
-0.7606010740092259,1482,1,14,0,1.81237442967262,2,2.092028654313875,-0.2046294076264745,-0.9421068430048206,295,1
-0.7217198898897859,144,1,13,1,-0.6548482027574877,0,0.6647735019637806,-0.2046294076264745,0.9447635593302542,85,0
-0.9705115513019418,2433,1,21,1,0.018030696996178132,1,-0.6625737897218075,-0.2046294076264745,0.4710490118590571,113,2
1.0562728501072802,1145,1,21,1,-0.8791411693420429,0,-1.105022886950337,-0.2046294076264745,1.1688757830307017,190,3
-1.0034715691778402,1484,1,3,1,-0.9912876526343205,3,0.1795067501647484,-0.2046294076264745,-0.9575307398764318,241,1
-0.029593740890389013,1580,1,24,2,1.1955687715650931,2,-0.33430510468128566,-0.2046294076264745,-0.22764504880561745,109,1
0.14044298684321818,1999,1,41,1,-1.4959468274495697,3,0.7075911565342834,-0.2046294076264745,-1.0201038806368892,9,2
-0.6842762143381421,975,1,34,1,1.3637884965035096,0,0.5220479867287712,-0.2046294076264745,0.7112214868520373,124,3
-0.046159315814516516,946,1,22,0,0.35447014687301104,2,0.9930421870043024,-0.2046294076264745,-0.41924418029841487,102,3
-0.7579314152404616,73,1,20,1,-1.2716538608650145,3,-0.7196639958158112,-0.2046294076264745,-1.1414628269752223,260,0
0.9817962157376487,1570,1,10,0,1.6441547047342038,2,-0.6197561351513046,-0.2046294076264745,-0.47697794832557355,146,1
0.46042554875575714,902,1,19,1,-1.4959468274495697,3,0.6076832958697769,-0.2046294076264745,-1.1378961630837667,127,3
-0.5582546298946757,1870,1,38,2,0.8030560800421215,0,0.6505009504402797,-0.2046294076264745,2.4989694243475946,122,1
-0.8077308191962583,265,1,34,0,-1.0473608942804593,3,-0.47703061991629514,-0.2046294076264745,0.15189417625967805,25,0
-0.976501170334426,244,1,14,1,-1.1034341359265982,3,-1.3904739174203558,-0.2046294076264745,-0.8381886265011805,288,0
-0.28889290540524565,372,1,37,1,-1.1034341359265982,3,-0.8052993049568169,-0.2046294076264745,-1.1381630213893146,100,0
-0.8992179716181448,1915,1,8,1,-0.7669946860497653,1,-0.6768463412453084,-0.2046294076264745,-0.5909546701921675,288,2
0.13014084210734547,2081,1,40,2,-1.159507377572737,3,0.32223226539975786,-0.2046294076264745,-1.0070021642125926,296,2
0.4322914525003172,199,1,36,0,-0.0941157862960995,0,-0.6340286866748056,-0.2046294076264745,0.8367398304335714,138,0
-0.2629835247904428,2463,1,21,1,-0.15018902794223832,1,-1.2620209537088471,-0.2046294076264745,-0.20920360032512017,121,2
0.3712315647634503,1407,1,15,0,-0.15018902794223832,0,-0.1915795894462762,-0.2046294076264745,1.38255487336233,305,1
0.44553706716072505,851,1,31,0,0.13017718028845576,1,-1.290566056755849,-0.2046294076264745,-0.4670990591298153,206,3
-0.9438149636142983,669,1,31,0,-0.9352144109881817,3,-1.276293505232348,-0.2046294076264745,-1.0420735038301572,291,3
0.3286539300411059,1731,1,36,0,0.5787631134575663,0,0.3079597138762569,-0.2046294076264745,1.2887310854550829,37,1
-0.05389448096503888,85,1,10,1,-1.1034341359265982,3,2.134846308884378,-0.2046294076264745,-1.2542104610691494,61,0
-0.1978506961114866,169,1,40,0,1.4198617381496486,2,-0.9908424747623292,-0.2046294076264745,-0.9329284568611251,88,0
-0.2047302014002255,1774,1,26,1,-1.0473608942804593,3,-1.4761092265613613,-0.2046294076264745,0.9799221410861707,186,1
-0.3462563425392081,2418,1,28,1,-0.20626226958837712,1,-0.776754201909815,-0.2046294076264745,0.616627915371095,187,2
0.16159489862650508,1594,1,15,1,0.7469828383959827,2,-1.347656262849853,-0.2046294076264745,0.5988921018331516,297,1
-0.9621945374454068,1340,1,15,0,-1.3277271025111534,3,1.4354912842328318,-0.2046294076264745,-1.1304241305284297,126,1
-0.9742080019048465,1086,1,5,1,0.35447014687301104,0,-1.105022886950337,-0.2046294076264745,0.24710357459957694,319,3
-0.3375970647379596,192,1,22,0,-1.2716538608650145,3,0.9359519809102986,-0.2046294076264745,-1.1084391116636876,119,0
1.3240259340565574,1394,1,13,1,-0.8791411693420429,0,-0.6197561351513046,-0.2046294076264745,0.293849965084856,231,1
-0.8616031640941443,1120,1,26,0,-1.0473608942804593,3,-1.3762013658968548,-0.2046294076264745,-1.1723491098971297,9,3
1.588356378558701,1688,1,8,0,-1.439873585803431,3,-1.319111159802851,-0.2046294076264745,-1.2732626045181117,180,1
0.1154234924846701,983,1,24,0,-0.15018902794223832,1,0.03678123492973895,-0.2046294076264745,-1.09537331847283,135,3
1.0443962912257259,548,1,3,1,0.8591293216882603,2,0.7646813626282872,-0.2046294076264745,0.5912584147273384,273,0
-0.822379716029991,293,1,18,2,-0.9352144109881817,3,-0.47703061991629514,-0.2046294076264745,-1.0812683174574838,128,0
-0.5522307844677202,2028,1,26,2,1.6441547047342038,2,-0.776754201909815,-0.2046294076264745,-0.18692606370237394,138,2
-1.0037453803336112,1062,1,30,0,-1.0473608942804593,3,-0.8052993049568169,-0.2046294076264745,-0.9452501259307438,324,3
0.45039721517565506,1065,1,39,2,-0.8791411693420429,1,-0.17730703792277525,-0.2046294076264745,-0.02405782112513629,133,3
-0.9057209865676992,1462,1,42,1,-1.3277271025111534,3,-1.3048386082793502,-0.2046294076264745,-1.071938540544295,214,1
-0.7573153401399775,394,1,34,2,-0.8230679276959041,0,-0.5626659290573008,-0.2046294076264745,1.6603928586162284,275,0
-0.9321095367051007,469,1,28,0,-1.439873585803431,3,-1.347656262849853,-0.2046294076264745,-0.8906647727199993,186,0
0.1138148519445173,459,1,18,0,-0.4866284778190712,1,-1.3048386082793502,-0.2046294076264745,0.3509986975960062,286,0
-0.49322448039913347,2097,1,10,2,-0.4305552361729324,0,-1.4761092265613613,-0.2046294076264745,0.12995791035460344,75,2
-0.27397019741574224,417,1,29,2,-0.9912876526343205,3,0.008236131882737053,-0.2046294076264745,-0.8858510594391572,287,0
-0.7843541917723345,2011,1,26,2,1.251642013211232,2,-1.0051150262858302,-0.2046294076264745,0.40282052777718386,267,2
0.5919918091035804,407,1,40,1,0.6909095967498439,0,0.10814399254724368,-0.2046294076264745,1.887812585738321,19,0
0.30014334344648136,1845,1,24,1,-0.37448199452679354,0,2.134846308884378,-0.2046294076264745,0.018139148439602543,348,1
-0.7630311480166909,1354,1,31,2,-1.0473608942804593,3,0.1795067501647484,-0.2046294076264745,-1.269549681747654,236,1
-0.07456722322572709,1595,1,39,0,-1.1034341359265982,3,-0.10594428030527052,-0.2046294076264745,-0.8764904911830205,46,1
-0.31285138153518227,1841,1,3,0,1.6441547047342038,2,-0.9052071656213235,-0.2046294076264745,-0.37523565339024595,96,1
-0.619143385659186,102,1,30,0,0.35447014687301104,1,1.3213108720448241,-0.2046294076264745,-0.16242641849689332,46,0
-0.7055992580937858,574,1,29,0,0.13017718028845576,0,-0.6054835836278036,-0.2046294076264745,-1.1407623239231597,93,0
0.6559609403705111,628,1,21,1,-0.0941157862960995,1,-1.1906581960913425,-0.2046294076264745,0.12362259154309001,358,0
0.059805601468745855,2304,1,29,1,-0.8230679276959041,1,0.33650481692325884,-0.2046294076264745,0.3739870010517978,58,2
-0.9216362599968713,1842,1,40,1,0.018030696996178132,0,2.0063933451728695,-0.2046294076264745,0.969717376844215,209,1
0.5421239523588409,537,1,11,1,1.307715254857371,0,-1.4190190204673576,-0.2046294076264745,1.6976478176378427,253,0
-0.06994665997209638,1519,1,18,1,-0.54270171946521,0,-1.1192954384738378,-0.2046294076264745,1.7938707643497738,64,1
-0.8310732202257108,832,1,18,2,0.41054338851914984,2,0.06532633797674084,-0.2046294076264745,-0.41515149763160064,320,3
-0.563354362670905,216,1,19,2,-0.54270171946521,1,0.33650481692325884,-0.2046294076264745,0.9570980581261009,210,0
0.5841197383751726,1041,1,14,2,1.3637884965035096,2,0.46495778063476734,-0.2046294076264745,-0.10350974971148935,24,3
-0.17810206650152455,2374,1,35,1,-1.2155806192188758,3,0.10814399254724368,-0.2046294076264745,-0.8297287050262676,127,2
-0.7326381097261428,2471,1,38,0,0.13017718028845576,0,1.0358598415748053,-0.2046294076264745,2.254388655422585,176,2
-0.4794996962161269,682,1,16,1,-0.0941157862960995,0,0.564865641299274,-0.2046294076264745,0.6229401406753975,82,3
-0.23053690283161432,380,1,7,2,0.07410393864231694,1,-1.361928814373354,-0.2046294076264745,0.8322494262536813,118,0
0.028283092160643626,2311,1,12,0,1.5320082214419262,2,-0.4484855168692932,-0.2046294076264745,-0.9411805367711403,125,2
-0.6206151206214535,321,1,14,1,-0.9912876526343205,3,0.3507773684467598,-0.2046294076264745,-0.8768574213531486,139,0
-0.26770676722748743,1317,1,42,2,-0.15018902794223832,1,-1.3762013658968548,-0.2046294076264745,-0.23251777882710958,195,1
-0.8078677247741437,1867,1,24,2,0.6909095967498439,0,-1.4332915719908585,-0.2046294076264745,0.8344279137672398,338,1
-0.817622247198475,1275,1,22,2,-0.9912876526343205,1,1.0215872900513043,-0.2046294076264745,0.5512322348404207,16,1
0.8230541981795831,1668,1,43,0,0.971275804980538,2,0.6505009504402797,-0.2046294076264745,-0.02690345440256384,349,1
-0.4127924533914892,1600,1,30,1,-1.159507377572737,3,1.649579557085346,-0.2046294076264745,-0.21184908987338696,32,1
1.4447082009624952,608,1,37,1,-1.439873585803431,3,1.0073147385278034,-0.2046294076264745,-1.1348965730916,301,0
-0.4601275569453496,653,1,24,2,-1.0473608942804593,3,1.392673629662329,-0.2046294076264745,-0.853219933750207,93,3
-0.1875827777700852,1984,1,43,2,-0.15018902794223832,1,-0.3771227592517885,-0.2046294076264745,-0.11306532980629548,239,2
-0.825323185954526,2281,1,29,0,-0.15018902794223832,1,0.46495778063476734,-0.2046294076264745,0.46129585398033573,147,2
-0.3486179637577304,418,1,33,2,-0.31840875288065473,0,0.9502245324337996,-0.2046294076264745,1.7741566070274335,36,0
-0.36538889704868605,1868,1,43,2,-0.9352144109881817,3,-1.1335679899973388,-0.2046294076264745,-1.286100028582106,244,1
-0.6525825730576832,2211,1,29,1,-0.37448199452679354,1,0.46495778063476734,-0.2046294076264745,0.16882941488097794,259,2
0.45580498550212645,1483,1,20,1,-1.4959468274495697,3,2.4631149939248997,-0.2046294076264745,-1.0704990452614846,86,1
-0.21328680001806,1917,1,42,1,-1.0473608942804593,3,-0.7339365473393122,-0.2046294076264745,-1.1666347498350635,337,2
0.13804713923022455,435,1,7,0,1.4198617381496486,0,-0.06312662573476768,-0.2046294076264745,1.0071827433759721,13,0
-0.2886190942494749,1581,1,29,0,0.41054338851914984,2,0.5934107443462758,-0.2046294076264745,0.07364311004828997,351,1
-0.8321684648487936,438,1,16,1,-0.7109214444036265,0,0.6362283989167787,-0.2046294076264745,0.4792010199044918,163,0
1.6130336089725357,1894,1,16,1,1.0834222882728155,2,-0.9480248201918264,-0.2046294076264745,0.4482044013370219,74,2
-0.40399627001235533,2140,1,40,2,-1.159507377572737,3,-0.006036419640763895,-0.2046294076264745,-1.2070663490707942,318,2
0.4389655994222283,570,1,17,0,-1.2155806192188758,3,-1.033660129332832,-0.2046294076264745,-1.2136556964616274,51,0
-0.11745289549831371,476,1,10,0,1.0834222882728155,2,-0.9194797171448245,-0.2046294076264745,-0.69342569357726,292,0
-0.981053280799114,1391,1,2,2,-0.15018902794223832,0,-1.105022886950337,-0.2046294076264745,0.7097973872407006,59,1
1.9423942029702208,2322,1,15,1,-1.159507377572737,3,0.5934107443462758,-0.2046294076264745,1.0736073679501528,230,2
-0.49852957154219085,2386,1,0,0,0.35447014687301104,1,-0.8052993049568169,-0.2046294076264745,0.6204434759513787,62,2
-0.09332328739602037,1072,1,17,0,-1.1034341359265982,3,-0.2201246924932781,-0.2046294076264745,-1.081363257431573,76,3
-0.17539818133828886,960,1,11,0,0.5226898718114275,2,-1.3762013658968548,-0.2046294076264745,-0.944739502826859,348,3
0.13411110386602057,467,1,43,0,-1.2716538608650145,3,-0.2772148985872819,-0.2046294076264745,-0.15733814907476643,215,0
0.35264663256551376,623,1,19,2,-0.7109214444036265,1,-1.333383711326352,-0.2046294076264745,1.0076189540677332,94,0
0.38954268580561624,2422,1,13,0,-1.0473608942804593,3,0.008236131882737053,-0.2046294076264745,-1.107669328089992,287,2
